"BB_prct_audio","BB_prct_left","BB_prct_right","BB_test_audio","BB_test_left","BB_test_right","NB_prct_audio","NB_prct_left","NB_prct_right","NB_test_audio","NB_test_left","NB_test_right","average_response_time","congruency","correct","correct_keyboard_response_letter","correct_radboudbox_response_NB_practice","correct_response","count_BB_practice_sequence","count_BB_test_sequence","count_NB_practice_sequence","count_NB_test_sequence","count_radboudbox_init","count_radboudbox_response_BB_practice","count_radboudbox_response_BB_test","count_radboudbox_response_NB_practice","count_radboudbox_response_NB_test","count_washout_sequence","datetime","distractor_position","gaze_cue","live_row_NB_practice_loop","response","response_keyboard_response_letter","response_radboudbox_response_BB_practice","response_radboudbox_response_BB_test","response_radboudbox_response_NB_practice","response_radboudbox_response_NB_test","response_time_keyboard_response_letter","response_time_radboudbox_response_BB_practice","response_time_radboudbox_response_BB_test","response_time_radboudbox_response_NB_practice","response_time_radboudbox_response_NB_test","subject_nr","subject_parity","target_letter","target_position","time_radboudbox_init","time_radboudbox_response_BB_practice","time_radboudbox_response_BB_test","time_radboudbox_response_NB_practice","time_radboudbox_response_NB_test","time_response_radboudbox_response_NB_practice","title","total_correct"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_5_VOT_5_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","67","3","83","0","3","67","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","226","158","193","21","odd","J","300","11999","644182","788069","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_6_VOT_6_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","68","3","83","0","3","68","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","285","158","193","21","odd","J","300","11999","644182","790095","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","bier-buur_Step3stereo.wav","bier","buur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","69","3","83","0","3","69","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","320","158","193","21","odd","J","300","11999","644182","792121","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dier-duur_Step1stereo.wav","dier","duur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","70","3","83","0","3","70","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","97","158","193","21","odd","J","300","11999","644182","794209","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step5.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","71","3","83","0","3","71","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","279","158","193","21","odd","J","300","11999","644182","796188","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur5_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","72","3","83","0","3","72","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","244","158","193","21","odd","J","300","11999","644182","798194","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step5.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","73","3","83","0","3","73","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","29","158","193","21","odd","J","300","11999","644182","800288","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_1_VOT_1_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","74","3","83","0","3","74","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","2504","158","193","21","odd","J","300","11999","644182","802317","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","tuin-duin_F0_2_VOT_2_stereo.wav","tuin","duin","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","75","3","83","0","3","75","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","622","158","193","21","odd","J","300","11999","644182","806604","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step6.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","76","3","83","0","3","76","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","322","158","193","21","odd","J","300","11999","644182","809099","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","doos-toos_F0_5_VOT_5_stereo.wav","doos","toos","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","77","3","83","0","3","77","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","105","158","193","21","odd","J","300","11999","644182","811429","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kauw-tauw_step1.wav","kauw","touw","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","78","3","83","0","3","78","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","92","158","193","21","odd","J","300","11999","644182","813405","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pier-puur3_stereo.wav","pier","puur","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","79","3","83","0","3","79","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","425","158","193","21","odd","J","300","11999","644182","815226","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pip-pep_continuumStep_4_stereo.wav","pip","pep","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","80","3","83","0","3","80","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","68","158","193","21","odd","J","300","11999","644182","817528","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","pop-top_step2.wav","pop","top","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","81","3","83","0","3","81","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","A","j","E","A","E","E","391","76","167","158","193","21","odd","J","300","11999","644182","819444","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_4_VOT_4_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","82","3","83","0","3","82","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","99","158","193","21","odd","J","300","11999","644182","821426","30997","215591","31155","NB-BB","79"
"doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","dak-tak_F0_7_VOT_7_stereo.wav","dak","tak","doos-toos_F0_7_VOT_7_stereo.wav","doos","toos","kik-kek_continuumStep_3_stereo.wav","kek","kik","1004","congruent","0","1","undefined","j","3","83","3","83","0","3","83","3","83","79","Thu Jun  6 14:16:31 2024","-300","right","3","E","j","E","E","E","E","391","76","380","158","193","21","odd","J","300","11999","644182","823356","30997","215591","31155","NB-BB","79"
